-1.522908507238830422e-01,1.377661192343489605e+00
1.248352871522191876e+00,-5.166574530465429804e-01
-1.144406351570838698e+00,-1.624910097929897379e+00
-1.610809295445407630e+00,-4.201262629266689919e-01
-8.932885806798802897e-02,9.602394530173891107e-01
-6.904824604949789946e-02,-1.241226571555567704e+00
2.821442750251089149e-01,-8.522936439418161980e-02
1.135850949849523672e-01,5.659372885682231180e-01
-3.388363371566713855e-01,4.990129010504107954e-01
-6.700137898243183933e-03,1.692129393314313557e+00
7.989960620208773623e-01,1.110975094117250928e+00
-6.368389720129241649e-01,-6.253705384270150658e-01
-1.396292078181762486e+00,7.314900386912632779e-01
-9.560299783934778084e-01,-3.059071577274931064e-01
-8.828777777308912666e-01,3.377142583862823288e-01
1.504501078904594946e+00,6.456053748880369314e-01
-1.584583764776223758e+00,6.255698890789233024e-01
6.569303582143041220e-01,-5.702719727392980831e-01
9.034741173382938584e-01,-8.730591058511158464e-02
3.792275942465492267e-01,-7.242350346171484432e-01
1.108320303661119444e-01,2.363629326426285593e-01
-3.890190843889906325e-01,-1.668092593432530357e+00
-1.046710220569455840e+00,-1.844350008835226040e+00
8.205453228280660261e-01,9.226877541614512124e-01
7.123450432524145448e-01,5.377483616538681899e-01
-1.458929327491741423e+00,-5.362313675207204255e-01
-8.274098666395843793e-01,-5.161874473960936793e-01
9.117987175047989057e-01,6.826895352037746223e-01
-2.344233698548388589e-01,-1.104768591386509513e+00
1.700938599904878057e+00,1.947681180986451599e+00
-4.070300036280640188e-01,1.979691328960384022e-02
3.472635885547583623e-01,-5.281290256030694019e-01
1.377078236316890691e-01,-1.120776655891687845e+00
1.160337598441832707e+00,3.622947942618034989e-01
9.438580551513513495e-01,-8.976052366279578809e-01
-2.040865920853305759e+00,1.502412077026348047e+00
-1.014569477229550071e-01,-2.678570118491469199e+00
1.315355104300168776e-01,-3.245480932311588518e-01
-6.853116628588153958e-01,4.700851809577132334e-01
2.653760027502283236e-02,-2.121665918904562798e-01
-4.779194765842443848e-01,8.796610283090888771e-01
1.156552650662966641e+00,1.320974786628137387e+00
5.027210398944551573e-01,-4.705452975584976660e-01
2.116603625695800961e+00,-2.963272736453452794e-01
-4.942504986573755255e-01,-1.493038389802140986e-01
-8.320595937733759051e-01,-3.817455205271886448e-02
-3.500236712664556715e-01,-7.029988881388332667e-01
-3.344896035454040795e-01,-1.102937513530346747e+00
1.826769423230325984e+00,1.410047653485492436e+00
-2.651104621604414291e+00,4.283370226331596475e-01
1.639297028998820904e+00,4.847934083410568307e-01
-3.179600887202581050e-01,3.951073035618601903e-01
6.608195028469822374e-02,1.356714394934143142e+00
-7.926272819189165153e-01,1.462745398934033103e+00
2.140254234448369708e+00,6.552211975511038622e-01
2.856572652361159537e-01,8.116376026424673151e-01
-2.079404384448873877e+00,5.554742138189895373e-01
7.798662710012304045e-01,1.006303261597962573e+00
1.220616999703743266e+00,-3.518038620240748759e-01
2.010051485213889322e+00,-3.572451313300796238e-01
-5.834189426836434711e-01,-3.969999107516202219e-01
1.854590264220743190e-01,-2.087803407254366750e+00
-7.458363095684950039e-01,-1.295299648717973096e+00
3.137328346393999379e-01,7.677211933041668823e-01
2.045264589192947735e+00,2.126888763160634799e+00
1.029445934575695221e+00,4.493566946235686976e-01
3.584408663016873109e-01,8.840314707355487744e-01
-5.362446904801592140e-01,-6.222985099109775708e-01
1.292381050164234935e-01,9.658693073600146395e-01
2.727158701270254726e-01,-1.021323660186940430e+00
1.694410239645550487e+00,-8.566441162002134124e-01
-4.129622771914557289e-01,2.186968098817158312e-01
9.703551341548652398e-02,1.166305961579163220e-01
-1.199049983309339096e+00,2.813740971710164129e-01
-1.641218528955726619e+00,1.353155949736979169e+00
-9.561222904900278374e-01,2.225583254176749237e-01
-6.793423229145932607e-02,1.815095453702043393e+00
6.897564960922978328e-01,8.647880987771304484e-02
1.682861841461318120e+00,1.841743260898334178e+00
-4.902467773649443195e-01,-9.909519071388429579e-01
6.099669667436034004e-01,8.614850964833775659e-01
-1.938521876041121861e-01,-3.552482681193346314e-01
-7.166248876064086337e-01,1.317959724556821088e+00
1.254357639234227939e+00,-2.497778619066347294e-01
-3.781594676152780776e-01,-9.658813714262570738e-02
1.077767171982565719e-01,-1.200647129043550310e+00
1.100394594235945656e+00,1.293469129294176234e+00
1.956326706839804919e+00,1.537082705018686823e+00
4.569962440127493530e-01,-4.097319793928106968e-01
1.275767416883203831e+00,1.211417630766473019e+00
2.416356430120010501e-01,6.393194935470053464e-01
9.698384730108779994e-01,1.067342268255222049e+00
7.231297265527747431e-01,7.148446680374356266e-01
-5.044977522928427716e-01,-2.649003717812249969e-01
4.794769027871221417e-02,-1.153237411563920345e+00
5.187059034962458737e-02,-2.392273764325498486e-01
-4.456779028064180581e-01,9.881613628048020737e-02
-1.687979928398470220e+00,1.096496985959357851e+00
-1.423193918882102782e+00,-7.447800284296989259e-01
-4.236412677742636412e-01,-1.561835801718755856e-01
-3.596155773380066978e-01,-1.750445607547066462e+00
-3.431282123774543891e-01,-1.020994356914470380e+00
1.602125310739423103e+00,4.912254533058872941e-01
8.236708799701805139e-01,-4.898481732310350778e-01
-5.476733544760792327e-01,-4.925285700135361711e-01
8.124457291857083430e-01,-9.538621675780604159e-01
1.054901682694247000e+00,-1.671458371330406756e+00
4.129463216349858468e-01,-1.176053670177644950e+00
-6.486895706742573653e-01,3.198691699419047296e-01
-4.432686765326657730e-01,-9.189652144987647819e-01
6.160103001688533864e-01,1.822864886007326268e-01
-7.988056854022170805e-01,2.256460221214886097e+00
-1.470482989951328756e+00,-1.525783631003236440e+00
-5.169084257726104248e-01,5.403052958674712247e-01
-1.285739064818680166e+00,-7.211020730517686550e-01
-1.049361355101819659e-01,4.075652748257246327e-01
-1.523583233439988471e-01,4.081889273844852006e-01
-7.818632426028864213e-01,-1.663146333487954376e+00
-3.330790082940383590e-01,-4.568982136273548947e-03
4.640923190369293239e-01,-2.773007103917646821e-01
-1.875096678000845563e+00,-2.671241761570060103e-01
-1.592766545394303845e+00,1.104255922922596334e+00
-2.534528522293424957e-01,3.926855834007672019e-01
-3.869422917402893791e-01,-1.359870531231059942e-01
2.573847246493329965e+00,3.877698652504912857e-01
8.787023535570845922e-01,-1.315075403518968011e+00
-3.351444152505474450e-01,5.697545299317612333e-01
7.363797445921257956e-02,-8.828617906335198828e-01
-1.564842016487459686e+00,7.735800380913006036e-01
-1.515405833076821418e+00,1.420780237619013953e+00
4.591788997196611377e-01,8.602771013190718685e-02
-5.475297514925937525e-01,5.065526097908815695e-01
1.692699111750189056e+00,1.740906112666913197e+00
1.303345475066168380e+00,6.433223767978901719e-02
-2.036659605739367385e-02,-2.131956781603831619e+00
6.403366526880607257e-01,-5.582905082870443653e-02
1.594732045775279383e+00,-1.133503081045627914e+00
6.396978332922906851e-01,-1.094794124129750967e-01
-1.119009618372638570e+00,4.124421880969043053e-01
1.404497861717409535e+00,-8.754426447855595539e-02
-1.003646086240292723e+00,1.959935710329365088e+00
6.625325924893995522e-01,7.209553638903188899e-01
-3.660303891305952129e-01,2.890139049799330118e-01
-2.707586194715639882e-01,2.101944779147283615e+00
-1.239336349534824189e+00,-4.091932569304471690e-01
2.757735755483148310e-01,1.749221455329162289e+00
3.579729348893997409e-01,-1.322150720664467399e-02
-1.013153210562137002e-01,4.311391783768495634e-01
-1.004427751690963044e-01,9.382497355491614677e-01
1.420418584813949003e+00,-6.432859825257335462e-01
-1.757620248827999943e+00,9.991938550847586642e-01
2.615764199489067909e-01,2.034021352221614121e-01
-4.442365108326732370e-01,-8.953291520191706265e-01
6.808988541145976070e-01,-9.478236063896004759e-02
-8.249616830147789015e-01,1.081183002962103068e-01
6.839501212699592436e-01,6.891022046038155491e-01
4.122832769577832734e-01,-3.969351521435555696e-01
-1.831257884354060783e+00,1.431573885766168841e+00
6.625348720743121644e-01,6.077946927222493967e-01
-5.999017547499854164e-01,2.040245854419258098e-01
-7.712631624978493194e-01,8.053615501965948331e-01
3.339683924527980241e-01,-1.022356393309069578e+00
1.177884672250609777e+00,-1.238799518618600853e-01
2.481383780484570922e-01,4.560812612140330846e-01
-7.092084031318490744e-01,6.681264910349380415e-01
1.180189759777344527e+00,-2.522359977904876871e+00
1.025947797829583008e+00,5.917796907879576684e-01
-8.361913387440962353e-01,6.960169469292829536e-01
-3.239212046529645339e-01,-3.235434288182804652e-01
1.663710459191102942e+00,2.094772592322150795e-01
-7.969770475061559445e-01,3.346131004643702056e-01
1.158734047596448186e-01,-1.835875337983109867e+00
4.181086851227452383e-01,-1.003711396143124990e+00
-6.368829260900897848e-01,1.749141793138961010e+00
-3.038828914596814479e-01,-1.956211739383523218e-02
-6.342396520562269824e-02,2.303089330143794911e-01
-6.208803431090585689e-02,-5.231083993106661056e-01
1.933929288749562936e+00,-1.933015248028220612e-01
1.802716757189269492e+00,-1.966538089160310976e-01
-1.306542991177329860e+00,-6.286622562005963477e-01
-4.929984244426007800e-01,-5.934144214041970899e-01
-3.757779639902183305e-02,-1.415496573589021478e+00
1.097557918586051562e+00,-1.063747529549176507e+00
-8.001110390522547799e-01,-4.458254963413522121e-01
-4.540077572120673199e-01,3.933016604929612803e-01
6.464036559831269901e-01,7.926547906917126296e-01
-1.357109210050505332e+00,1.432494864735499362e+00
4.590220076245898201e-02,1.634170895069806173e+00
1.329105157197881359e+00,-1.787390112133321995e+00
-4.658384660490723639e-01,2.536243017673960876e-01
-6.998949081311575671e-02,-4.727931101803362623e-01
-8.913143868384587609e-01,-4.583927652984872148e-01
9.901661458654908987e-01,-5.552398803157263529e-01
2.612283466669951815e-01,1.300169972120829076e+00
-5.663048586849755983e-01,-5.566348732437176317e-01
5.909577968716992480e-01,8.916175421009331359e-01
1.495315496635861052e+00,-7.099257043663265154e-01
-4.942985565520570668e-01,-7.664595658247309595e-01
1.427880354431531718e+00,2.594763556209476740e-01
5.235698321743157413e-01,-1.551910934085627691e-01
1.255189118322607919e-02,1.001682171366622409e+00
7.045919036431325111e-01,6.650297947785095420e-01
-4.357261382005309658e-01,-1.414321736121068485e+00
1.317330316344821062e-01,-1.117545307325031656e+00
8.759033410000386377e-01,-1.259017540194318441e+00
-3.178892783818897394e-01,6.914353275914048025e-01
1.153180037439634348e-01,-4.343097468611871181e-01
1.733996069522339534e+00,-7.347857616508515211e-01
-9.923928777852868144e-02,1.442638271730639410e+00
4.948105029093130547e-01,-6.113311846728695098e-01
-2.299611031897611790e-01,-1.675151327566821058e+00
-2.495826656270826449e-01,2.138819881662645250e-01
1.044728174435737733e+00,1.654627121568325920e+00
-5.480402868552357587e-01,5.534377187357101269e-01
-5.207993328380993575e-02,3.407103453944143601e-01
3.565260396609103433e-01,1.274250742047511320e+00
-7.181530519264448520e-01,-8.774222754797595947e-01
-2.250452788004810023e-01,6.897041420453195459e-02
1.238185410346869242e+00,4.195538072319963674e-01
4.964890252077066579e-01,-9.593769818799676719e-01
1.797891881315355045e+00,1.506889897078889984e+00
5.317604923765778535e-01,1.574635952538603778e+00
1.490602614064031883e-01,1.824748930635937752e-02
2.848322820287368939e-01,-1.378474173779067613e-01
2.026049554576955791e-03,-1.145233892340833171e+00
1.406873402606479306e+00,-1.326168412047577183e+00
-5.812065060114633974e-01,2.430688389011409489e-01
9.631148496717588658e-01,7.755874240135843811e-01
-1.462784005319827663e-01,2.035094761549079145e-01
3.656275415344454327e-01,-2.015498643728615757e+00
-4.825488711856303348e-01,-5.501222881719920466e-01
-1.594305818973399846e+00,5.033599680129303700e-01
4.876693362367493512e-01,1.151270768650924925e-01
4.385962022860688814e-01,8.168287701925668332e-01
-8.035876628197173854e-01,-4.938170301095351489e-01
1.009846002967058842e+00,2.070142041220364160e+00
1.349563186387462699e-01,-6.526995319184569766e-01
-1.626730224662321644e+00,-5.760609543720901504e-01
1.270310745146380205e+00,-1.257820078451119983e+00
-1.067987824744995179e-01,-5.579636082759434901e-01
-8.737148598166770697e-01,6.650533244505373309e-01
1.179644464339924204e+00,1.711057425560454037e+00
-1.196322470765671109e-01,-4.142381584553571638e-01
-1.100311658507139745e+00,-5.950731099414575676e-01
-4.007874580788308716e-01,-8.367295219741113232e-01
-8.281335627742577588e-01,1.205226077339412116e+00
-2.065337473953523961e+00,1.050916530323968701e+00
1.285863686850322596e+00,-1.531415057039383909e-01
-1.128377576996586695e+00,-6.144441946409440192e-01
1.216725514234031413e+00,-9.315423900822916714e-01
6.778454975261670734e-01,6.970087178111695758e-01
-1.791242084267402335e-01,1.920090338069094515e-01
8.791065409089768856e-01,1.068244043080914585e+00
-5.285931866284517833e-01,5.604785985410053462e-01
-8.159495673955412531e-01,-8.269516758387033262e-01
-7.181437066401545888e-01,-1.957278730907845987e-01
2.443655637544840609e+00,-3.235885006909744455e-01
-2.318639849247097762e-01,-4.225356196133880915e-01
-2.677215076687478046e-01,-4.200298492561770902e-01
1.085096328660973386e+00,5.370523620916773933e-01
-3.622909120329282917e-01,9.832870962354823829e-01
-1.411088264406129555e+00,-8.895309102927099199e-01
3.286405522026937809e-01,1.077372084561454502e+00
-3.750019658304877823e-01,1.104780832199413254e+00
3.674812474841469556e-01,1.644181728433618428e+00
7.769987566931512157e-01,-6.618392153383019227e-01
2.138944737787508987e-01,1.051713556723809173e+00
-9.591055459641241177e-01,7.813253324301415725e-01
7.791095580105810159e-01,1.495156808793174918e-01
3.531718719509240878e-01,-9.382742016334528756e-01
-5.598167336660401228e-01,4.452143716120816608e-01
1.497466957110795027e+00,7.754132583327691952e-01
-1.181557331536450706e+00,1.106805520121701830e-01
1.370062723961553985e-01,9.400205954491668292e-01
6.985505630749881956e-01,3.831028568790765254e-01
3.991268996670139235e-01,-7.435342101527308012e-01
8.300411618283204396e-01,2.198789406196309804e-01
2.980497872637764889e+00,2.251878468841791714e-01
-1.697117464392627895e+00,-7.300513408214179822e-01
1.043303738597960884e+00,8.608349916605032570e-01
5.523744600402246130e-01,1.475988716663379829e+00
-1.318835528922479794e+00,5.343001221160135206e-01
1.086027490922644834e+00,1.160098777811011006e+00
-9.839832363593066233e-01,7.260489748130315446e-01
-1.732796114352504580e+00,7.127023944215631346e-01
-6.614004615024399181e-01,4.130869932133640794e-03
-5.379806724926079475e-01,1.848767924739104784e-01
1.265292889954861888e+00,3.966712562185683438e-02
1.171642702732642149e+00,-4.440596420723511017e-01
6.967468235057991399e-02,1.415040515922832753e+00
-1.929249872776757080e-01,-9.554354821015000887e-01
-4.687947294731686920e-01,9.837610385476811548e-01
1.550947078267776447e-01,-8.718407997948444954e-02
-6.400448221342402988e-01,4.696648043949856466e-01
-3.151904746062892393e-01,-1.731443064011168875e-01
9.899369445277963475e-01,-8.655686307628778220e-01
-3.385660382236879706e-01,-1.072480395118276197e+00
1.440199936249194845e+00,1.216332886091316956e+00
-3.637499335665653755e-01,-1.000708088456967904e+00
1.211504726807976162e+00,1.577859284040379340e-01
1.142922977485765657e+00,8.967598485807729558e-01
1.291298982364818826e-01,-1.545285734196301775e+00
1.069583749063852951e-02,-2.082819821789430592e-01
1.318300342807977588e+00,1.284623997014550545e+00
1.557370307314213942e-01,-1.663800865128670092e-01
1.266705816683415975e+00,-7.303710144724753217e-01
-4.058458769713703673e-01,-2.266598621973603844e+00
6.569090536679023096e-02,-9.747391191069928462e-01
-5.372242470443548967e-01,-1.459933556233012908e-01
1.487344450456236089e+00,1.191923939230087326e+00
-6.484202254352618988e-01,2.065500395870483175e+00
-1.231853014259719270e+00,1.065743050926391655e+00
8.605346703980096823e-01,-5.534498207555775817e-01
-1.191940288407907111e+00,1.988451242228499893e+00
1.255282764568298681e+00,-8.249143616695353565e-01
3.205397181458725653e-01,1.628734632174815289e+00
-1.563174046606708112e+00,-2.901128061929893587e+00
1.290891332649124701e+00,-7.832704955936528046e-01
1.039874268182632733e+00,5.770933733035381596e-01
-1.886792181329418616e+00,-2.130843927756263800e-02
2.889614467922096974e-01,-5.285563404979856106e-01
-1.400721165968765280e+00,-6.783757053692605066e-01
-9.072541966308248496e-01,6.111933051540423267e-02
-1.518371284174756308e+00,1.063184947397008528e+00
4.313416685154954910e-01,-1.234933016471600142e+00
-4.583007750242157896e-01,-1.613452071409547717e+00
1.877850319656743316e+00,-2.174859537154589351e+00
4.639562742689996022e-01,1.169494199987606287e+00
-2.838645060150881694e-01,-3.894116690989894436e-01
-2.079218427100446132e+00,-2.423208365875833437e+00
-1.609846916581156195e+00,-2.756244926056733990e-01
1.215320930942479061e+00,7.824515335768111868e-01
2.712708501678477990e-01,1.534723488215302689e-01
-1.444308386841003378e+00,9.047377571207417812e-01
-2.164305487777695269e+00,5.816557190804830801e-01
1.563324187258388953e+00,-1.095660427513355309e-02
1.456660050336366030e+00,4.807918970671518771e-02
1.038080354209434786e+00,-1.332935731582211014e+00
-7.799969080371990104e-01,6.696716249687900691e-01
-1.673408425521806686e+00,-4.038800023330992861e-01
3.582662654048988649e-01,-4.881275731653909877e-02
-1.010150444019991767e+00,-5.289566825254029547e-01
1.433744134607945475e-01,2.978522503173651748e-01
-5.630014193137661271e-01,-5.553766657115306593e-01
2.055805226103552652e+00,-7.447903779449768780e-02
2.050461791877610018e+00,-2.424526730827318843e+00
-1.372611026016808733e+00,-4.297990536424996511e-01
1.530825033224810904e-03,1.286117458607539232e+00
-2.153931880931595710e+00,7.780854518409091591e-01
-6.510241921545569799e-01,-1.134441877263670406e+00
-2.018013561717216242e-01,-1.975623406124299652e+00
1.792713006085328298e-01,-3.003288674366851874e-01
5.727897922744467074e-01,2.611623337998594696e+00
1.334319009476786277e+00,3.740244986620996220e-02
3.081336405778963700e-02,8.901990206101094705e-01
-1.025811457970196683e+00,4.925973132191333592e-01
-5.180368502744917558e-01,1.132022787326374680e-01
-7.460201538219760620e-01,-5.122591405455005908e-01
9.772377630219714062e-02,-3.731408475735396579e-01
-2.456924175601303273e-01,2.900232677667409220e-01
6.697202099643286832e-01,5.015347933433088601e-01
2.892405916043768177e-01,3.862342129663241530e-01
1.435900798533721323e-01,1.363302298712292693e+00
6.819840133363280765e-01,-3.225923662500134736e-01
6.752739317122840035e-01,-6.974036667557785840e-01
2.998719904661035218e-01,1.966135402090929851e+00
1.244591046446438809e-01,6.344768147620871712e-01
6.519296465913005934e-01,2.149310378139991373e-01
1.994374098528243433e+00,2.449657687313470597e-02
4.723867120124033980e-01,-3.052204915188981849e-01
1.356751604771210540e-01,-5.326481959131077470e-01
1.074858666859707101e+00,5.101306158530222179e-01
1.238396530320344385e-01,-6.495509624990786213e-01
-6.871694793516380795e-01,2.265122630110976143e-01
2.483401633148711318e-01,-1.003070150609315474e-02
4.320666422041482546e-01,1.323412461777902505e-01
-1.546016502399698345e+00,-1.100571352074112941e+00
-1.046859630677615227e+00,8.534476323070011583e-01
-3.090388630701341288e+00,-4.951030546095761542e-01
6.125298604419523452e-01,-4.429299888535014884e-01
1.778216693452901453e-01,-6.673503469487562789e-02
-6.096469973774880646e-01,2.709687104109489431e-01
-1.192304340095244219e+00,-5.524278237492791233e-01
1.396121264135204099e+00,4.855752722024266888e-01
-2.794589679539994931e-01,1.915071918040568352e-02
1.833257062590352149e-01,-4.567814074561751814e-01
-7.670579888049991468e-02,-3.291978408959830293e-01
-8.124418600424407888e-01,-1.903388155733656495e+00
2.421910257838653102e-01,1.496695444615609105e+00
4.459709178081617820e-01,-1.123582970516097679e-01
-1.382265980151998974e+00,-1.431489617663659120e+00
3.733729414877686170e-01,1.030029773523164272e+00
-1.063715897759036189e+00,-4.257612050322897579e-01
3.151895115394223179e-01,1.970194210274009095e+00
-5.694134283950292967e-03,4.202742627756765326e-01
-2.304379919900593696e-02,-5.627827651388133123e-01
-1.949539422626613838e-01,5.537365004020013137e-02
-2.988512727667899105e-01,-9.541654810557859134e-01
2.482837123857219719e-01,-1.457016298933046849e+00
-7.566464835855009063e-01,-1.394194923365851713e+00
-1.351048581987018271e-01,-1.990391864563130442e+00
4.904030941966362467e-01,9.962285748615179459e-01
-3.112822755164003641e-01,-3.170121495230117659e-01
1.222403250724983126e+00,4.581890355025716177e-01
-2.167879669944531518e+00,-3.773890434011335504e-01
-4.337282428939768786e-01,2.300841839436820635e+00
-9.998504590244192691e-01,9.815767339065599728e-01
2.041364621896068349e-02,-1.918868530299225883e-01
-3.610983715960312534e-01,9.631020673384462771e-01
1.087590601211810171e+00,3.231614836406615510e-02
-1.953492931998818349e+00,-1.193939171898603879e+00
1.490935320810248932e+00,-3.213479141770658742e-01
1.478958845582812043e-01,-7.120147932090110654e-01
-4.910596773653101432e-01,2.856633744581502654e-01
-7.045518661116457748e-01,1.173586165191521147e+00
1.029217004383302658e+00,-3.814770801634135289e-01
7.756695376959196198e-01,5.496807416473269425e-01
-3.752530531956358439e-01,-1.032027594284394612e+00
-1.946897459219793181e+00,6.721845917305535600e-01
-5.070969529243697371e-01,8.129404956614150191e-02
4.402933627586912424e-01,1.732945161943656720e-01
-6.454761837098640376e-01,-3.981608784221614128e-01
1.344249502938843710e+00,1.647207260397086370e-01
9.877292094436861125e-02,5.011891507465632278e-02
-6.123845225869744002e-01,2.207152108679144575e-01
7.542145624220895073e-01,9.785995833208458450e-01
-6.487303287332644164e-01,-1.620060577374546229e+00
1.176869110310196476e+00,-1.221233892333271731e+00
1.716386956484895476e+00,-1.890240362183864264e-01
6.067161416278913366e-01,6.738307229394374653e-01
-6.729894603168098399e-01,-2.442954935567738795e-01
5.710233278902806520e-01,1.136244199589219406e+00
-3.679404356206937288e-01,-7.401814333039948846e-01
-1.075950833732516321e+00,2.098568272757975972e+00
5.713755213728142213e-01,8.475722190837460257e-01
1.500302201950351466e-01,1.036661777919099858e+00
7.928725491950648907e-01,-1.280178582226030315e+00
-5.699455468964017418e-02,9.252022682511354956e-01
1.714944261394358849e+00,1.752860065753467644e+00
2.255061004912950751e-01,5.609345384582583582e-01
2.483693744861781016e-01,-1.088006384445758812e-01
-5.990972502193127047e-01,5.236865091254314653e-01
-2.553583981328675367e-01,-1.015590859722380612e+00
-1.099011518835423473e+00,8.235716329461809648e-01
-7.628882008307558138e-02,-1.550997191175746526e+00
1.545443852455339551e+00,-2.608900115438771844e-02
-1.018587370943575321e+00,1.448609308071948210e+00
3.423383737267186033e-01,4.966455609185005948e-01
-9.823083888700754329e-01,-9.892972373850539292e-01
1.753416925731654530e-01,-2.109932378768715644e+00
-9.493394858181180007e-01,8.127640706213214994e-01
3.196699137034708649e-01,-2.365849205056069493e-01
1.234211324779648455e+00,2.762513338091325266e-01
3.530927162281030096e-01,5.526131232075514044e-01
-2.644745159054200934e-01,4.418255410922757899e-03
1.508041409590941573e+00,7.264536864176402986e-01
4.086582312483454382e-01,1.961355207731548367e+00
3.320729206923763166e-01,-1.274380751319779570e+00
-1.006956593313338200e+00,-9.584652747337336909e-02
-6.097771498985065097e-01,-8.233232161860115639e-01
-1.953679576920366756e+00,4.739472067300945501e-01
-3.019691371863128193e+00,-2.187080628844405294e-01
-1.315171285742271934e+00,-3.201424224465815871e-01
-4.209947506658029415e-01,2.816343042243311778e+00
-2.123507723861754570e+00,3.522278544264761391e-01
1.647565321270753946e+00,-2.806796791596685159e-01
3.345262930180066263e-01,1.638626186854654498e-01
-1.065263558112307996e+00,1.643439234259264747e+00
-1.442634887213546158e+00,7.500555662525629774e-01
9.369645558971249899e-02,-9.346312271238184088e-01
-7.317157885133210860e-01,1.135655709978842687e+00
-6.028692155936061781e-01,1.255284794783602331e+00
8.202558448331288554e-01,-5.551671580455483923e-01
-3.937585639419630135e-01,6.720195021113494205e-01
1.819391789560982908e-01,-8.950246033012544400e-01
-5.142998496202380032e-01,-7.751775883301162962e-01
3.685480711818585053e-01,1.516906598384619054e+00
9.727932162323941201e-01,-9.969283911305436563e-01
-2.251290215101809933e-01,-2.961792421112006690e-01
-1.044613790725082758e+00,3.425568995751530205e-02
-1.586540039504624300e+00,-4.757255684294148801e-01
-4.726239969404114061e-02,8.137837631752242729e-01
-2.418221701967648574e-01,1.586070407598136223e+00
-4.641026362918990733e-01,-8.349890243580246896e-01
3.595764083612579820e-01,-1.284060235188445143e+00
-1.181060182141939086e+00,-6.165476149717127319e-01
1.357015934440810145e+00,7.581718194799468291e-01
-1.118455644608405741e+00,-2.137558740865181051e+00
1.723502638328475167e-02,-3.349968024747132511e-02
8.421853473488883912e-01,-5.318901682240541051e-01
-4.756432029058771938e-01,-5.281416520699870887e-01
2.489473499056813921e+00,1.474805589823863672e+00
-4.150608508145989251e-01,-4.105288426803725965e-01
1.294639166417961729e+00,-1.489828797660325499e+00
-1.335832336023627054e+00,-2.887384586518114138e-01
2.278104150774024617e-01,-1.164477793980630338e+00
-5.220168140396727052e-01,6.410896361587975489e-01
8.399136782972164150e-01,-1.248357800765052206e+00
-5.039974852387381077e-01,9.348821094582043800e-01
9.803792482848651124e-01,-1.426920258943794373e+00
1.056338998986294797e+00,2.603239192211462827e-01
6.780695459530529101e-01,-3.555975193735884110e-01
-1.391472773301318355e+00,4.496597728864958343e-01
1.736510800060302728e-01,-4.739501866228434945e-01
-4.933418683351176864e-02,-1.066186944106803924e+00
-8.555275574073339939e-01,-9.581051317841362547e-01
3.035191776834103572e-01,1.189482740995467802e+00
9.410602238380343376e-01,-4.415718576090765790e-01
-4.189492511383765411e-02,-8.608731454271613126e-01
-9.033822625677188078e-01,9.470561929599982109e-01
-6.848051210172968473e-01,-5.378479321037350075e-02
1.313486215030017723e+00,8.276564235109317158e-01
-2.549819817124941712e-02,3.188808522174256255e-01
-7.371477485955597597e-01,8.535684257698196165e-01
5.799461963599529257e-01,-3.181532406036171046e-01
-1.946460273310944289e-01,-1.163659995214220588e+00
9.338756087827131402e-01,-2.804012868563680594e-01
6.215307318637589562e-01,-8.515328326323837738e-01
-7.189385555754711499e-01,5.089079598793827541e-01
2.115070058994429125e+00,3.482024366727931586e-01
